date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/02/01,MUFG,SEK,JPY,12.92,12.12,12.52
2021/02/02,MUFG,SEK,JPY,12.84,12.04,12.44
2021/02/03,MUFG,SEK,JPY,12.9,12.1,12.5
2021/02/04,MUFG,SEK,JPY,12.9,12.1,12.5
2021/02/05,MUFG,SEK,JPY,12.88,12.08,12.48
2021/02/08,MUFG,SEK,JPY,12.99,12.19,12.59
2021/02/09,MUFG,SEK,JPY,12.95,12.15,12.55
2021/02/10,MUFG,SEK,JPY,12.96,12.16,12.56
2021/02/12,MUFG,SEK,JPY,12.97,12.17,12.57
2021/02/15,MUFG,SEK,JPY,13.06,12.26,12.66
2021/02/16,MUFG,SEK,JPY,13.15,12.35,12.75
2021/02/17,MUFG,SEK,JPY,13.17,12.37,12.77
2021/02/18,MUFG,SEK,JPY,13.12,12.32,12.72
2021/02/19,MUFG,SEK,JPY,13.13,12.33,12.73
2021/02/22,MUFG,SEK,JPY,13.16,12.36,12.76
2021/02/24,MUFG,SEK,JPY,13.13,12.33,12.73
2021/02/25,MUFG,SEK,JPY,13.2,12.4,12.8
2021/02/26,MUFG,SEK,JPY,13.17,12.37,12.77
