date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/01/04,MUFG,SEK,JPY,12.96,12.16,12.56
2021/01/05,MUFG,SEK,JPY,12.91,12.11,12.51
2021/01/06,MUFG,SEK,JPY,12.98,12.18,12.58
2021/01/07,MUFG,SEK,JPY,13.01,12.21,12.61
2021/01/08,MUFG,SEK,JPY,13.06,12.26,12.66
2021/01/12,MUFG,SEK,JPY,12.96,12.16,12.56
2021/01/13,MUFG,SEK,JPY,12.99,12.19,12.59
2021/01/14,MUFG,SEK,JPY,12.88,12.08,12.48
2021/01/15,MUFG,SEK,JPY,12.9,12.1,12.5
2021/01/18,MUFG,SEK,JPY,12.76,11.96,12.36
2021/01/19,MUFG,SEK,JPY,12.78,11.98,12.38
2021/01/20,MUFG,SEK,JPY,12.86,12.06,12.46
2021/01/21,MUFG,SEK,JPY,12.81,12.01,12.41
2021/01/22,MUFG,SEK,JPY,12.92,12.12,12.52
2021/01/25,MUFG,SEK,JPY,12.91,12.11,12.51
2021/01/26,MUFG,SEK,JPY,12.92,12.12,12.52
2021/01/27,MUFG,SEK,JPY,12.89,12.09,12.49
2021/01/28,MUFG,SEK,JPY,12.82,12.02,12.42
2021/01/29,MUFG,SEK,JPY,12.9,12.1,12.5
