date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/02/01,MUFG,SGD,JPY,84.08,82.42,83.25
2018/02/02,MUFG,SGD,JPY,84.44,82.78,83.61
2018/02/05,MUFG,SGD,JPY,84.08,82.42,83.25
2018/02/06,MUFG,SGD,JPY,83.33,81.67,82.5
2018/02/07,MUFG,SGD,JPY,83.83,82.17,83.
2018/02/08,MUFG,SGD,JPY,83.4,81.74,82.57
2018/02/09,MUFG,SGD,JPY,82.6,80.94,81.77
2018/02/13,MUFG,SGD,JPY,82.9,81.24,82.07
2018/02/14,MUFG,SGD,JPY,82.45,80.79,81.62
2018/02/15,MUFG,SGD,JPY,82.1,80.44,81.27
2018/02/16,MUFG,SGD,JPY,82.05,80.39,81.22
2018/02/19,MUFG,SGD,JPY,81.93,80.27,81.1
2018/02/20,MUFG,SGD,JPY,82.15,80.49,81.32
2018/02/21,MUFG,SGD,JPY,82.39,80.73,81.56
2018/02/22,MUFG,SGD,JPY,81.96,80.3,81.13
2018/02/23,MUFG,SGD,JPY,81.98,80.32,81.15
2018/02/26,MUFG,SGD,JPY,81.79,80.13,80.96
2018/02/27,MUFG,SGD,JPY,82.1,80.44,81.27
2018/02/28,MUFG,SGD,JPY,81.88,80.22,81.05
