date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/09/03,MUFG,HKD,JPY,14.57,13.71,14.14
2018/09/04,MUFG,HKD,JPY,14.58,13.72,14.15
2018/09/05,MUFG,HKD,JPY,14.64,13.78,14.21
2018/09/06,MUFG,HKD,JPY,14.61,13.75,14.18
2018/09/07,MUFG,HKD,JPY,14.51,13.65,14.08
2018/09/10,MUFG,HKD,JPY,14.56,13.7,14.13
2018/09/11,MUFG,HKD,JPY,14.63,13.77,14.2
2018/09/12,MUFG,HKD,JPY,14.65,13.79,14.22
2018/09/13,MUFG,HKD,JPY,14.63,13.77,14.2
2018/09/14,MUFG,HKD,JPY,14.72,13.86,14.29
2018/09/18,MUFG,HKD,JPY,14.69,13.83,14.26
2018/09/19,MUFG,HKD,JPY,14.74,13.88,14.31
2018/09/20,MUFG,HKD,JPY,14.76,13.9,14.33
2018/09/21,MUFG,HKD,JPY,14.79,13.93,14.36
2018/09/25,MUFG,HKD,JPY,14.9,14.04,14.47
2018/09/26,MUFG,HKD,JPY,14.88,14.02,14.45
2018/09/27,MUFG,HKD,JPY,14.89,14.03,14.46
2018/09/28,MUFG,HKD,JPY,14.96,14.1,14.53
