date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/01/04,MUFG,AED,JPY,28.79,27.43,28.11
2021/01/05,MUFG,AED,JPY,28.81,27.45,28.13
2021/01/06,MUFG,AED,JPY,28.6,27.24,27.92
2021/01/07,MUFG,AED,JPY,28.77,27.41,28.09
2021/01/08,MUFG,AED,JPY,29.,27.64,28.32
2021/01/12,MUFG,AED,JPY,29.1,27.74,28.42
2021/01/13,MUFG,AED,JPY,28.95,27.59,28.27
2021/01/14,MUFG,AED,JPY,29.03,27.67,28.35
2021/01/15,MUFG,AED,JPY,29.,27.64,28.32
2021/01/18,MUFG,AED,JPY,28.99,27.63,28.31
2021/01/19,MUFG,AED,JPY,28.97,27.61,28.29
2021/01/20,MUFG,AED,JPY,29.02,27.66,28.34
2021/01/21,MUFG,AED,JPY,28.84,27.48,28.16
2021/01/22,MUFG,AED,JPY,28.91,27.55,28.23
2021/01/25,MUFG,AED,JPY,29.,27.64,28.32
2021/01/26,MUFG,AED,JPY,28.98,27.62,28.3
2021/01/27,MUFG,AED,JPY,28.95,27.59,28.27
2021/01/28,MUFG,AED,JPY,29.11,27.75,28.43
2021/01/29,MUFG,AED,JPY,29.08,27.72,28.4
