date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2025/02/03,MUFG,INR,JPY,1.96,1.66,1.81
2025/02/04,MUFG,INR,JPY,1.94,1.64,1.79
2025/02/05,MUFG,INR,JPY,1.93,1.63,1.78
2025/02/06,MUFG,INR,JPY,1.91,1.61,1.76
2025/02/07,MUFG,INR,JPY,1.89,1.59,1.74
2025/02/10,MUFG,INR,JPY,1.89,1.59,1.74
2025/02/12,MUFG,INR,JPY,1.92,1.62,1.77
2025/02/13,MUFG,INR,JPY,1.94,1.64,1.79
2025/02/14,MUFG,INR,JPY,1.92,1.62,1.77
2025/02/17,MUFG,INR,JPY,1.91,1.61,1.76
2025/02/18,MUFG,INR,JPY,1.91,1.61,1.76
2025/02/19,MUFG,INR,JPY,1.91,1.61,1.76
2025/02/20,MUFG,INR,JPY,1.9,1.6,1.75
2025/02/21,MUFG,INR,JPY,1.89,1.59,1.74
2025/02/25,MUFG,INR,JPY,1.89,1.59,1.74
2025/02/26,MUFG,INR,JPY,1.87,1.57,1.72
2025/02/27,MUFG,INR,JPY,1.87,1.57,1.72
2025/02/28,MUFG,INR,JPY,1.87,1.57,1.72
