date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/02/01,MUFG,PHP,JPY,2.7,2.42,2.56
2016/02/02,MUFG,PHP,JPY,2.7,2.42,2.56
2016/02/03,MUFG,PHP,JPY,2.66,2.38,2.52
2016/02/04,MUFG,PHP,JPY,2.62,2.34,2.48
2016/02/05,MUFG,PHP,JPY,2.61,2.33,2.47
2016/02/08,MUFG,PHP,JPY,2.61,2.33,2.47
2016/02/09,MUFG,PHP,JPY,2.57,2.29,2.43
2016/02/10,MUFG,PHP,JPY,2.57,2.29,2.43
2016/02/12,MUFG,PHP,JPY,2.53,2.25,2.39
2016/02/15,MUFG,PHP,JPY,2.54,2.26,2.4
2016/02/16,MUFG,PHP,JPY,2.58,2.3,2.44
2016/02/17,MUFG,PHP,JPY,2.56,2.28,2.42
2016/02/18,MUFG,PHP,JPY,2.55,2.27,2.41
2016/02/19,MUFG,PHP,JPY,2.54,2.26,2.4
2016/02/22,MUFG,PHP,JPY,2.53,2.25,2.39
2016/02/23,MUFG,PHP,JPY,2.53,2.25,2.39
2016/02/24,MUFG,PHP,JPY,2.51,2.23,2.37
2016/02/25,MUFG,PHP,JPY,2.52,2.24,2.38
2016/02/26,MUFG,PHP,JPY,2.53,2.25,2.39
2016/02/29,MUFG,PHP,JPY,2.53,2.25,2.39
