date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/01/04,MUFG,CNY,JPY,18.41,17.81,18.11
2022/01/05,MUFG,CNY,JPY,18.52,17.92,18.22
2022/01/06,MUFG,CNY,JPY,18.5,17.9,18.2
2022/01/07,MUFG,CNY,JPY,18.45,17.85,18.15
2022/01/11,MUFG,CNY,JPY,18.39,17.79,18.09
2022/01/12,MUFG,CNY,JPY,18.39,17.79,18.09
2022/01/13,MUFG,CNY,JPY,18.33,17.73,18.03
2022/01/14,MUFG,CNY,JPY,18.24,17.64,17.94
2022/01/17,MUFG,CNY,JPY,18.28,17.68,17.98
2022/01/18,MUFG,CNY,JPY,18.35,17.75,18.05
2022/01/19,MUFG,CNY,JPY,18.35,17.75,18.05
2022/01/20,MUFG,CNY,JPY,18.31,17.71,18.01
2022/01/21,MUFG,CNY,JPY,18.23,17.63,17.93
2022/01/24,MUFG,CNY,JPY,18.26,17.66,17.96
2022/01/25,MUFG,CNY,JPY,18.32,17.72,18.02
2022/01/26,MUFG,CNY,JPY,18.27,17.67,17.97
2022/01/27,MUFG,CNY,JPY,18.4,17.8,18.1
2022/01/28,MUFG,CNY,JPY,18.44,17.84,18.14
2022/01/31,MUFG,CNY,JPY,18.44,17.84,18.14
