date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/10/02,MUFG,HKD,JPY,14.87,14.01,14.44
2017/10/03,MUFG,HKD,JPY,14.89,14.03,14.46
2017/10/04,MUFG,HKD,JPY,14.85,13.99,14.42
2017/10/05,MUFG,HKD,JPY,14.88,14.02,14.45
2017/10/06,MUFG,HKD,JPY,14.89,14.03,14.46
2017/10/10,MUFG,HKD,JPY,14.88,14.02,14.45
2017/10/11,MUFG,HKD,JPY,14.82,13.96,14.39
2017/10/12,MUFG,HKD,JPY,14.84,13.98,14.41
2017/10/13,MUFG,HKD,JPY,14.81,13.95,14.38
2017/10/16,MUFG,HKD,JPY,14.79,13.93,14.36
2017/10/17,MUFG,HKD,JPY,14.8,13.94,14.37
2017/10/18,MUFG,HKD,JPY,14.8,13.94,14.37
2017/10/19,MUFG,HKD,JPY,14.9,14.04,14.47
2017/10/20,MUFG,HKD,JPY,14.89,14.03,14.46
2017/10/23,MUFG,HKD,JPY,15.03,14.17,14.6
2017/10/24,MUFG,HKD,JPY,14.97,14.11,14.54
2017/10/25,MUFG,HKD,JPY,15.03,14.17,14.6
2017/10/26,MUFG,HKD,JPY,14.98,14.12,14.55
2017/10/27,MUFG,HKD,JPY,15.06,14.2,14.63
2017/10/30,MUFG,HKD,JPY,15.01,14.15,14.58
2017/10/31,MUFG,HKD,JPY,14.94,14.08,14.51
