date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/01/06,MUFG,GBP,JPY,145.45,137.45,141.45
2020/01/07,MUFG,GBP,JPY,146.85,138.85,142.85
2020/01/08,MUFG,GBP,JPY,145.43,137.43,141.43
2020/01/09,MUFG,GBP,JPY,147.18,139.18,143.18
2020/01/10,MUFG,GBP,JPY,147.21,139.21,143.21
2020/01/14,MUFG,GBP,JPY,147.16,139.16,143.16
2020/01/15,MUFG,GBP,JPY,147.15,139.15,143.15
2020/01/16,MUFG,GBP,JPY,147.36,139.36,143.36
2020/01/17,MUFG,GBP,JPY,148.23,140.23,144.23
2020/01/20,MUFG,GBP,JPY,147.25,139.25,143.25
2020/01/21,MUFG,GBP,JPY,147.33,139.33,143.33
2020/01/22,MUFG,GBP,JPY,147.44,139.44,143.44
2020/01/23,MUFG,GBP,JPY,148.2,140.2,144.2
2020/01/24,MUFG,GBP,JPY,147.78,139.78,143.78
2020/01/27,MUFG,GBP,JPY,146.51,138.51,142.51
2020/01/28,MUFG,GBP,JPY,146.14,138.14,142.14
2020/01/29,MUFG,GBP,JPY,146.03,138.03,142.03
2020/01/30,MUFG,GBP,JPY,145.97,137.97,141.97
2020/01/31,MUFG,GBP,JPY,146.87,138.87,142.87
