date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2025/02/03,MUFG,RUB,JPY,1.83,1.33,1.58
2025/02/04,MUFG,RUB,JPY,1.81,1.31,1.56
2025/02/05,MUFG,RUB,JPY,1.78,1.28,1.53
2025/02/06,MUFG,RUB,JPY,1.81,1.31,1.56
2025/02/07,MUFG,RUB,JPY,1.82,1.32,1.57
2025/02/10,MUFG,RUB,JPY,1.82,1.32,1.57
2025/02/12,MUFG,RUB,JPY,1.84,1.34,1.59
2025/02/13,MUFG,RUB,JPY,1.89,1.39,1.64
2025/02/14,MUFG,RUB,JPY,1.96,1.46,1.71
2025/02/17,MUFG,RUB,JPY,1.92,1.42,1.67
2025/02/18,MUFG,RUB,JPY,1.91,1.41,1.66
2025/02/19,MUFG,RUB,JPY,1.91,1.41,1.66
2025/02/20,MUFG,RUB,JPY,1.94,1.44,1.69
2025/02/21,MUFG,RUB,JPY,1.94,1.44,1.69
2025/02/25,MUFG,RUB,JPY,1.96,1.46,1.71
2025/02/26,MUFG,RUB,JPY,1.97,1.47,1.72
2025/02/27,MUFG,RUB,JPY,1.97,1.47,1.72
2025/02/28,MUFG,RUB,JPY,1.96,1.46,1.71
